Reporter Name,Partner Name,Year,Trade Flow,Product Group,Export (US$ Thousand),Import (US$ Thousand),Export Product Share (%),Import Product Share (%),Revealed comparative advantage,World Growth (%),Country Growth (%),AHS Simple Average (%),AHS Weighted Average (%),AHS Total Tariff Lines,AHS Dutiable Tariff Lines Share (%),AHS Duty Free Tariff Lines Share (%),AHS Specific Tariff Lines Share (%),AHS AVE Tariff Lines Share (%),AHS MaxRate (%),AHS MinRate (%),AHS SpecificDuty Imports (US$ Thousand),AHS Dutiable Imports (US$ Thousand),AHS Duty Free Imports (US$ Thousand),MFN Simple Average (%),MFN Weighted Average (%),MFN Total Tariff Lines,MFN Dutiable Tariff Lines Share (%),MFN Duty Free Tariff Lines Share (%),MFN Specific Tariff Lines Share (%),MFN AVE Tariff Lines Share (%),MFN MaxRate (%),MFN MinRate (%),MFN SpecificDuty Imports (US$ Thousand),MFN Dutiable Imports (US$ Thousand),MFN Duty Free Imports (US$ Thousand)
Kenya,United States,2017,EXPIMP,Agricultural Raw Materials,5367.01,12817.41,1.17,2.3,1.53,-2.13,3.52,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Vietnam,2017,EXPIMP,Agricultural Raw Materials,1963.2,138.19,13.64,0.35,1.48,15.11,-23.46,,,,,,,,,,,,,,,,,,,,,,,,
Kenya, World,2017,EXPIMP,Agricultural Raw Materials,708114.92,219888.44,12.32,1.32,12.41,0.49,4.88,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Yemen,2017,EXPIMP,Agricultural Raw Materials,182.19,0.66,0.29,0.64,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,South Africa,2017,EXPIMP,Agricultural Raw Materials,2869.6,2056.95,10.75,0.34,14.69,0.07,15.31,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Congo, Dem. Rep.",2017,EXPIMP,Agricultural Raw Materials,144.46,2864.98,0.08,58.69,0.02,3.04,-59.23,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Zambia,2017,EXPIMP,Agricultural Raw Materials,373.7,135.08,1,0.18,1.9,-10.4,26.14,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Zimbabwe,2017,EXPIMP,Agricultural Raw Materials,14.28,57.88,0.1,0.2,0.17,12.26,-17.84,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,East Asia & Pacific,2017,EXPIMP,Agricultural Raw Materials,43632.17,92246.72,12.29,1.56,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Europe & Central Asia,2017,EXPIMP,Agricultural Raw Materials,521427.41,47915.62,36.58,1.75,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Latin America & Caribbean,2017,EXPIMP,Agricultural Raw Materials,1232.51,3096.26,3.42,0.52,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Middle East & North Africa,2017,EXPIMP,Agricultural Raw Materials,56398.72,10144.11,8.12,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,North America,2017,EXPIMP,Agricultural Raw Materials,6158.64,26638.46,1.25,4.08,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,South Asia,2017,EXPIMP,Agricultural Raw Materials,6334.49,22899.6,0.89,1.19,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sub-Saharan Africa,2017,EXPIMP,Agricultural Raw Materials,72766.06,16179.81,3.83,1.04,,,,,,,,,,,,,,,,,,,,,,,,,,,

Kenya,Afghanistan,2018,EXPIMP,Agricultural Raw Materials,0.87,7.06,0,30.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,United Arab Emirates,2018,EXPIMP,Agricultural Raw Materials,19557.16,6719.74,5.66,0.46,8.41,20.35,1.7,3.33,32.77,33,18.18,72.73,0,9.09,35,0,0,13521.15,877.64,3.33,32.77,33,18.18,72.73,0,9.09,35,0,0,13521.15,877.64
Kenya,Argentina,2018,EXPIMP,Agricultural Raw Materials,6.52,796.77,1.94,0.75,104.28,-9.6,85.88,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,American Samoa,2018,EXPIMP,Agricultural Raw Materials,0.55,0.3,0,0.42,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Australia,2018,EXPIMP,Agricultural Raw Materials,14808.03,2273.43,52.11,3.64,106.39,8.45,-2.27,5.83,9.16,8,0,62.5,0,37.5,35,0,0,125.27,353.44,5.83,9.16,8,0,62.5,0,37.5,35,0,0,125.27,353.44
Kenya,Austria,2018,EXPIMP,Agricultural Raw Materials,1000.61,143.35,76.97,0.56,34.1,5.66,10.96,7,25.45,7,0,57.14,0,42.86,35,0,0,39.35,14.76,7,25.45,7,0,57.14,0,42.86,35,0,0,39.35,14.76
Kenya,Burundi,2018,EXPIMP,Agricultural Raw Materials,144.88,1.19,0.22,0.18,0.05,-2.07,-6.91,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Belgium,2018,EXPIMP,Agricultural Raw Materials,1310.27,634.2,2.09,0.4,15.5,3.13,22.83,8.44,33.25,11,27.27,45.45,0,27.27,35,0,0,775.66,34.38,8.44,33.25,11,27.27,45.45,0,27.27,35,0,0,775.66,34.38
Kenya,Benin,2018,EXPIMP,Agricultural Raw Materials,47.66,1.01,25.42,100,0.84,13.85,-95.12,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Burkina Faso,2018,EXPIMP,Agricultural Raw Materials,247.89,1.15,84.89,55.55,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bangladesh,2018,EXPIMP,Agricultural Raw Materials,33.69,8.52,0.89,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Bulgaria,2018,EXPIMP,Agricultural Raw Materials,154.37,25.84,30.46,0.2,16.64,5,-6.29,35,35,3,0,0,0,100,35,35,0,61.59,0,35,35,3,0,0,0,100,35,35,0,61.59,0
Kenya,Bahrain,2018,EXPIMP,Agricultural Raw Materials,412.83,4.28,9.16,0.01,26.71,6.44,-8.87,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Brazil,2018,EXPIMP,Agricultural Raw Materials,5.03,209.33,0.58,0.23,13.89,,,2.08,0,7,14.29,85.71,0,0,25,0,0,0.01,109.87,2.08,0,7,14.29,85.71,0,0,25,0,0,0.01,109.87
Kenya,Brunei,2018,EXPIMP,Agricultural Raw Materials,0,0.16,,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Botswana,2018,EXPIMP,Agricultural Raw Materials,0,13.74,,4.01,0.37,-0.08,28.43,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Canada,2018,EXPIMP,Agricultural Raw Materials,783.13,15874.07,2.53,18.02,11.4,5.31,12.07,7.86,33.78,9,22.22,44.44,0,33.33,35,0,0,18242.42,561.09,7.86,33.78,9,22.22,44.44,0,33.33,35,0,0,18242.42,561.09
Kenya,Switzerland,2018,EXPIMP,Agricultural Raw Materials,7828.35,785.29,22.52,0.92,89.57,2,-0.66,1.67,0.08,6,33.33,66.67,0,0,10,0,0,0.16,12.66,1.67,0.08,6,33.33,66.67,0,0,10,0,0,0.16,12.66
Kenya,Chile,2018,EXPIMP,Agricultural Raw Materials,1.33,911.08,0.02,7.97,2.8,8.24,455.71,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,China,2018,EXPIMP,Agricultural Raw Materials,12235.48,76629.42,11.13,2.09,3.09,3.75,16.76,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cote d'Ivoire,2018,EXPIMP,Agricultural Raw Materials,1102.82,17.86,41.2,2.48,28.77,8.9,10.19,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cameroon,2018,EXPIMP,Agricultural Raw Materials,34.98,33.24,4.23,8.14,21.59,-23.59,52.37,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Colombia,2018,EXPIMP,Agricultural Raw Materials,788.89,65.14,61.46,20.61,62.54,5.79,-5.83,0,0,2,0,100,0,0,0,0,0,0,100.85,0,0,2,0,100,0,0,0,0,0,0,100.85
Kenya,Costa Rica,2018,EXPIMP,Agricultural Raw Materials,0.94,32.64,100,7.48,3.79,2.14,4.05,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cyprus,2018,EXPIMP,Agricultural Raw Materials,1328.92,8.85,40.42,0.33,126.71,3.04,5.91,35,35,3,0,0,0,100,35,35,0,5.94,0,35,35,3,0,0,0,100,35,35,0,5.94,0
Kenya,Czech Republic,2018,EXPIMP,Agricultural Raw Materials,154.87,203.89,17.65,0.51,44.17,5.03,-18.44,0,0,1,0,100,0,0,0,0,0,0,183.9,0,0,1,0,100,0,0,0,0,0,0,183.9
Kenya,Germany,2018,EXPIMP,Agricultural Raw Materials,34782.35,8060.19,31.57,1.75,32.8,5.73,-1.96,2.73,26.58,28,14.29,75,0,10.71,35,0,0,6231.28,1818.78,2.73,26.58,28,14.29,75,0,10.71,35,0,0,6231.28,1818.78
Kenya,Djibouti,2018,EXPIMP,Agricultural Raw Materials,233.72,4.34,3.69,44.84,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Denmark,2018,EXPIMP,Agricultural Raw Materials,282.33,971.27,3.23,2.28,,,,3.57,0.02,7,14.29,85.71,0,0,25,0,0,0.7,919.47,3.57,0.02,7,14.29,85.71,0,0,25,0,0,0.7,919.47
Kenya,Dominican Republic,2018,EXPIMP,Agricultural Raw Materials,0,0.61,,0.52,1.98,-6.04,-73.25,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Ecuador,2018,EXPIMP,Agricultural Raw Materials,129.52,4.65,100,1.41,109.6,4.56,-20.28,0,0,1,0,100,0,0,0,0,0,0,0.68,0,0,1,0,100,0,0,0,0,0,0,0.68
Kenya,"Egypt, Arab Rep.",2018,EXPIMP,Agricultural Raw Materials,2794.52,184.66,1.41,0.05,0.43,6.71,19.69,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Spain,2018,EXPIMP,Agricultural Raw Materials,4370.9,1322.45,9.96,1.27,11.14,4.5,2.3,7.73,1.91,13,15.38,61.54,0,23.08,35,0,0,24.55,411.38,7.73,1.91,13,15.38,61.54,0,23.08,35,0,0,24.55,411.38
Kenya,Ethiopia(excludes Eritrea),2018,EXPIMP,Agricultural Raw Materials,548.92,89.61,0.88,1.03,3.99,-11.93,2.57,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Finland,2018,EXPIMP,Agricultural Raw Materials,45.66,57.28,0.63,0.2,22.48,15.81,6.92,17.5,0.26,6,33.33,16.67,0,50,35,0,0,0.46,57.5,17.5,0.26,6,33.33,16.67,0,50,35,0,0,0.46,57.5
Kenya,Fiji,2018,EXPIMP,Agricultural Raw Materials,0,0.93,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,France,2018,EXPIMP,Agricultural Raw Materials,8436.65,1147.18,10.51,0.48,9.98,4.77,3.41,3.96,0.1,15,6.67,73.33,0,20,35,0,0,7.61,1529.45,3.96,0.1,15,6.67,73.33,0,20,35,0,0,7.61,1529.45
Kenya,United Kingdom,2018,EXPIMP,Agricultural Raw Materials,97289.91,13347.25,24.53,4.3,14.6,6.64,4.71,3.83,29.62,24,16.67,70.83,0,12.5,35,0,0,16153.98,2933.24,3.83,29.62,24,16.67,70.83,0,12.5,35,0,0,16153.98,2933.24
Kenya,Georgia,2018,EXPIMP,Agricultural Raw Materials,1099.83,1.91,72,2.19,121.17,11.26,-0.57,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Ghana,2018,EXPIMP,Agricultural Raw Materials,1482.37,106.86,11.94,5.79,9.3,8.79,-3.45,20.83,34.98,6,33.33,16.67,0,50,35,0,0,8.82,0,20.83,34.98,6,33.33,16.67,0,50,35,0,0,8.82,0
Kenya,Greece,2018,EXPIMP,Agricultural Raw Materials,1379.77,25.8,34.99,0.19,42.29,1.24,-8.26,17.5,29.9,4,0,25,0,75,35,0,0,18.42,3.14,17.5,29.9,4,0,25,0,75,35,0,0,18.42,3.14
Kenya,Guatemala,2018,EXPIMP,Agricultural Raw Materials,1.05,2.09,33.38,0.66,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Guyana,2018,EXPIMP,Agricultural Raw Materials,0,0.15,,0.34,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Hong Kong, China",2018,EXPIMP,Agricultural Raw Materials,3895.81,469.79,5.65,0.85,130.93,-9.22,-3.2,8.33,6.71,4,75,25,0,0,10,0,0,7.76,0,8.33,6.71,4,75,25,0,0,10,0,0,7.76,0
Kenya,Croatia,2018,EXPIMP,Agricultural Raw Materials,13.61,72.91,1.29,1.17,0.01,8.51,-78.92,6.67,6.67,3,66.67,33.33,0,0,10,0,0,71.58,0,6.67,6.67,3,66.67,33.33,0,0,10,0,0,71.58,0
Kenya,Hungary,2018,EXPIMP,Agricultural Raw Materials,392.5,1243.87,31.4,7.07,32.1,2.83,7.38,35,35,3,0,0,0,100,35,35,0,1351.05,0,35,35,3,0,0,0,100,35,35,0,1351.05,0
Kenya,Indonesia,2018,EXPIMP,Agricultural Raw Materials,1184.84,296.47,10.99,0.07,2.48,6.05,-14.68,13.89,0.87,7,28.57,28.57,0,42.86,35,0,0,39.1,290.7,13.89,0.87,7,28.57,28.57,0,42.86,35,0,0,39.1,290.7
Kenya,India,2018,EXPIMP,Agricultural Raw Materials,5536.89,11851.54,6.17,0.65,8.33,14.86,69.89,2.6,20.09,47,14.89,78.72,0,6.38,35,0,0,9448.32,6616.01,2.6,20.09,47,14.89,78.72,0,6.38,35,0,0,9448.32,6616.01
Kenya,Ireland,2018,EXPIMP,Agricultural Raw Materials,724.7,627.13,4.83,0.95,10.76,5.09,3.42,23.75,34.12,5,20,20,0,60,35,0,0,146.31,0,23.75,34.12,5,20,20,0,60,35,0,0,146.31,0
Kenya,"Iran, Islamic Rep.",2018,EXPIMP,Agricultural Raw Materials,120.63,5.23,0.56,0.01,0.14,-3.68,-72.28,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Iraq,2018,EXPIMP,Agricultural Raw Materials,1178.23,4.64,94.99,4.07,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Iceland,2018,EXPIMP,Agricultural Raw Materials,49.55,3.31,30.53,0.04,8.38,6.42,25.65,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Israel,2018,EXPIMP,Agricultural Raw Materials,401.53,2426,4.41,3.9,3.53,7.53,92.22,0,0,7,0,100,0,0,0,0,0,0,2396,0,0,7,0,100,0,0,0,0,0,0,2396
Kenya,Italy,2018,EXPIMP,Agricultural Raw Materials,9402.45,1891.23,24,0.74,4.47,6.62,11.69,5.75,21.74,13,15.38,61.54,0,23.08,35,0,0,1547.6,930.03,5.75,21.74,13,15.38,61.54,0,23.08,35,0,0,1547.6,930.03
Kenya,Jamaica,2018,EXPIMP,Agricultural Raw Materials,0,0.83,,1.63,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Jordan,2018,EXPIMP,Agricultural Raw Materials,145.85,107.94,1.02,0.75,2.47,1.46,-19.34,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Japan,2018,EXPIMP,Agricultural Raw Materials,8547.44,10604.49,17.07,1.08,14.08,2.94,-1.47,7,0.57,7,0,57.14,0,42.86,35,0,0,100.6,6052.32,7,0.57,7,0,57.14,0,42.86,35,0,0,100.6,6052.32
Kenya,Kazakhstan,2018,EXPIMP,Agricultural Raw Materials,889.09,0.15,3.05,0.08,5.63,8.01,4.18,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Cambodia,2018,EXPIMP,Agricultural Raw Materials,0.76,6.01,0.09,0.12,0.04,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Korea, Rep.",2018,EXPIMP,Agricultural Raw Materials,469.72,24505.5,1.69,13.08,2.75,4.58,10.4,4.38,19.32,10,0,70,0,30,35,0,0,6124.63,4972.42,4.38,19.32,10,0,70,0,30,35,0,0,6124.63,4972.42
Kenya,Kuwait,2018,EXPIMP,Agricultural Raw Materials,1423.28,155.09,27.86,7.67,86.72,3.3,6.19,35,35,3,0,0,0,100,35,35,0,5.64,0,35,35,3,0,0,0,100,35,35,0,5.64,0
Kenya,Lebanon,2018,EXPIMP,Agricultural Raw Materials,434.37,10.23,56.16,0.33,21.98,5.44,-8.33,10,10,1,100,0,0,0,10,10,0,1.02,0,10,10,1,100,0,0,0,10,10,0,1.02,0
Kenya,Liberia,2018,EXPIMP,Agricultural Raw Materials,5.85,124.9,1.73,46.65,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sri Lanka,2018,EXPIMP,Agricultural Raw Materials,32.09,956.48,0.98,4.61,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Lithuania,2018,EXPIMP,Agricultural Raw Materials,18.86,740.04,6.93,6.5,2.31,9.87,5.56,35,35,3,0,0,0,100,35,35,0,666.08,0,35,35,3,0,0,0,100,35,35,0,666.08,0
Kenya,Morocco,2018,EXPIMP,Agricultural Raw Materials,2737.26,256.36,87.57,2.28,51.76,7.28,-0.71,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Moldova,2018,EXPIMP,Agricultural Raw Materials,11.74,0.2,100,0.08,49.64,8.9,46.16,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Madagascar,2018,EXPIMP,Agricultural Raw Materials,0,14.71,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mexico,2018,EXPIMP,Agricultural Raw Materials,29.91,90.78,0.26,0.49,37.12,9.55,88.59,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mali,2018,EXPIMP,Agricultural Raw Materials,191.87,9.34,44.75,25.96,8.51,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Myanmar,2018,EXPIMP,Agricultural Raw Materials,4.51,23.69,1.8,49.06,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mozambique,2018,EXPIMP,Agricultural Raw Materials,26.04,108.66,0.22,0.34,2.98,2.72,"1,043.36",17.5,3.29,4,0,25,0,75,35,0,0,6.48,62.56,17.5,3.29,4,0,25,0,75,35,0,0,6.48,62.56
Kenya,Mauritania,2018,EXPIMP,Agricultural Raw Materials,445.38,4.34,99.09,60.5,93.42,28.53,-8.45,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Mauritius,2018,EXPIMP,Agricultural Raw Materials,506.83,22.03,4.24,0.04,0.57,-2.25,9.07,0,0,1,0,100,0,0,0,0,0,0,31.47,0,0,1,0,100,0,0,0,0,0,0,31.47
Kenya,Malawi,2018,EXPIMP,Agricultural Raw Materials,1.01,7.76,0,0.06,0.06,6.79,38.91,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Malaysia,2018,EXPIMP,Agricultural Raw Materials,668.86,3120.06,6.36,1.47,6.74,-3.8,530.54,7,23.04,7,0,57.14,0,42.86,35,0,0,2863.33,1487.08,7,23.04,7,0,57.14,0,42.86,35,0,0,2863.33,1487.08
Kenya,Namibia,2018,EXPIMP,Agricultural Raw Materials,43.72,5.13,7.13,0.78,0.43,-4.03,-44.03,10,10,1,100,0,0,0,10,10,0,3.81,0,10,10,1,100,0,0,0,10,10,0,3.81,0
Kenya,New Caledonia,2018,EXPIMP,Agricultural Raw Materials,0,1.49,,5.88,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nigeria,2018,EXPIMP,Agricultural Raw Materials,5204.88,95.8,23.63,1.46,15.41,9.7,-10.46,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Nicaragua,2018,EXPIMP,Agricultural Raw Materials,0.52,0.87,100,1.08,,,,0,0,1,0,100,0,0,0,0,0,0,0.63,0,0,1,0,100,0,0,0,0,0,0,0.63
Kenya,Netherlands,2018,EXPIMP,Agricultural Raw Materials,319248.23,5470.09,69.76,2.86,45.82,6.91,0.63,4.17,0.59,16,31.25,68.75,0,0,25,0,0,232.37,7349.62,4.17,0.59,16,31.25,68.75,0,0,25,0,0,232.37,7349.62
Kenya,Norway,2018,EXPIMP,Agricultural Raw Materials,20984.82,7.63,68.56,0.02,68.17,0.25,-2.68,35,35,3,0,0,0,100,35,35,0,1.34,0,35,35,3,0,0,0,100,35,35,0,1.34,0
Kenya,Nepal,2018,EXPIMP,Agricultural Raw Materials,0,2.02,,4.23,0.13,7.51,84.92,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,New Zealand,2018,EXPIMP,Agricultural Raw Materials,2.84,274.11,0.1,3.26,2.68,4.34,10.06,0,0,2,0,100,0,0,0,0,0,0,145.11,0,0,2,0,100,0,0,0,0,0,0,145.11
Kenya,"Other Asia, nes",2018,EXPIMP,Agricultural Raw Materials,74.1,351.36,0.14,0.35,0.15,4.09,-3.63,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Oman,2018,EXPIMP,Agricultural Raw Materials,2390.78,2768.34,12.11,4.2,10.34,-3.22,-18.3,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Pakistan,2018,EXPIMP,Agricultural Raw Materials,930.73,17543.94,0.16,8.28,0.03,10.21,14.36,12.78,32.23,10,40,30,0,30,35,0,0,919.3,1.4,12.78,32.23,10,40,30,0,30,35,0,0,919.3,1.4
Kenya,Panama,2018,EXPIMP,Agricultural Raw Materials,0,0.32,,3.33,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Peru,2018,EXPIMP,Agricultural Raw Materials,39.76,1.78,9.66,1.35,49.66,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Philippines,2018,EXPIMP,Agricultural Raw Materials,2842.52,182.7,49.26,1.41,75.51,20.38,253.03,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Papua New Guinea,2018,EXPIMP,Agricultural Raw Materials,0,0.56,,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Poland,2018,EXPIMP,Agricultural Raw Materials,1680.71,7857.4,7.67,17.23,2.96,14.24,26.54,9.52,34.82,11,27.27,45.45,0,27.27,35,0,0,9644.54,48.11,9.52,34.82,11,27.27,45.45,0,27.27,35,0,0,9644.54,48.11
Kenya,"Korea, Dem. Rep.",2018,EXPIMP,Agricultural Raw Materials,49.83,20.58,54.99,3.05,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Portugal,2018,EXPIMP,Agricultural Raw Materials,2.67,3180.14,0.07,20.93,0.02,9.15,-81.19,7.5,0.5,8,12.5,50,0,37.5,35,0,0,43.77,2992.47,7.5,0.5,8,12.5,50,0,37.5,35,0,0,43.77,2992.47
Kenya,Paraguay,2018,EXPIMP,Agricultural Raw Materials,0,0.56,,85.07,8.54,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Qatar,2018,EXPIMP,Agricultural Raw Materials,2860.54,17.71,4.94,0.04,51.34,1.98,-6.07,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Romania,2018,EXPIMP,Agricultural Raw Materials,174.87,1.48,4.07,0.01,1.55,7.78,-33.03,12.5,6.2,2,50,50,0,0,25,0,0,2.77,8.41,12.5,6.2,2,50,50,0,0,25,0,0,2.77,8.41
Kenya,Russian Federation,2018,EXPIMP,Agricultural Raw Materials,22264.26,744.83,26.33,0.24,37.36,-1.95,-14.78,2.22,0.03,5,40,60,0,0,10,0,0,2.04,398.87,2.22,0.03,5,40,60,0,0,10,0,0,2.04,398.87
Kenya,Rwanda,2018,EXPIMP,Agricultural Raw Materials,1091.09,4107.18,0.62,35.07,0.64,0.1,4.49,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Saudi Arabia,2018,EXPIMP,Agricultural Raw Materials,25436.71,27.33,25.72,0,40.04,1.8,-0.04,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Senegal,2018,EXPIMP,Agricultural Raw Materials,480.53,38.6,29.73,10.38,13.02,7.28,265.7,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,"Serbia, FR(Serbia/Montenegro)",2018,EXPIMP,Agricultural Raw Materials,22.13,0.08,13.73,0,46.79,8.71,-0.91,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Singapore,2018,EXPIMP,Agricultural Raw Materials,792.21,5974.93,15.62,19.42,42.59,-10.89,-3.36,0,0,3,0,100,0,0,0,0,0,0,3.8,0,0,3,0,100,0,0,0,0,0,0,3.8
Kenya,Sierra Leone,2018,EXPIMP,Agricultural Raw Materials,7.3,0.16,1.11,0.02,3.05,1.19,12.94,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,El Salvador,2018,EXPIMP,Agricultural Raw Materials,11.53,2.12,67.53,10.11,,,,0,0,2,0,100,0,0,0,0,0,0,4.82,0,0,2,0,100,0,0,0,0,0,0,4.82
Kenya,Somalia,2018,EXPIMP,Agricultural Raw Materials,16287.75,21.2,10.95,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,South Sudan,2018,EXPIMP,Agricultural Raw Materials,385.39,44.75,0.3,27.76,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sao Tome and Principe,2018,EXPIMP,Agricultural Raw Materials,0,1.43,,5.37,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sudan,2018,EXPIMP,Agricultural Raw Materials,28.08,7.9,0.05,0.12,0.06,-15.52,-46.26,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Slovak Republic,2018,EXPIMP,Agricultural Raw Materials,9.2,40.32,5.31,1.1,59.32,6.23,63.69,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Slovenia,2018,EXPIMP,Agricultural Raw Materials,77.97,4.91,58.18,0.16,27.68,10.11,5.66,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Sweden,2018,EXPIMP,Agricultural Raw Materials,6449.96,217.18,23.09,0.3,4.79,13.76,-13.39,15,8.89,6,16.67,33.33,0,50,35,0,0,12.32,31.77,15,8.89,6,16.67,33.33,0,50,35,0,0,12.32,31.77
Kenya,Eswatini,2018,EXPIMP,Agricultural Raw Materials,0.3,0.73,0.01,0,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Syrian Arab Republic,2018,EXPIMP,Agricultural Raw Materials,341.62,0.86,17.25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Turks and Caicos Isl.,2018,EXPIMP,Agricultural Raw Materials,0,0.41,,100,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Chad,2018,EXPIMP,Agricultural Raw Materials,96.88,2.47,9.59,25.57,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Togo,2018,EXPIMP,Agricultural Raw Materials,302.38,17.51,24.91,74.68,5.67,6.8,-19.53,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Thailand,2018,EXPIMP,Agricultural Raw Materials,301.44,2852.02,0.42,1.45,1.24,2.29,16.13,5.33,0.87,17,17.65,64.71,0,17.65,35,0,0,64.12,2527.31,5.33,0.87,17,17.65,64.71,0,17.65,35,0,0,64.12,2527.31
Kenya,Tajikistan,2018,EXPIMP,Agricultural Raw Materials,0,0.5,,53.7,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kenya,Turkey,2018,EXPIMP,Agricultural Raw Materials,1281.01,5786.25,5.21,3.02,8.14,-1.94,9.77,4.58,1.53,10,50,50,0,0,10,0,0,16.43,67.54,4.58,1.53,10,50,50,0,0,10,0,0,16.43,67.54
Kenya,Tanzania,2018,EXPIMP,Agricultural Raw Materials,2706.29,3763.99,0.92,2.14,0.5,18.17,47.94,0,0,24,0,100,0,0,0,0,0,0,982.32,5.48,7.4,24,33.33,54.17,0,12.5,35,0,0,681.84,300.48
Kenya,Uganda,2018,EXPIMP,Agricultural Raw Materials,6487.77,5736.57,1.06,1.18,0.55,13.66,1.12,0,0,17,0,100,0,0,0,0,0,0,5213.29,5.51,0.59,17,29.41,52.94,0,17.65,35,0,0,145.6,5067.68
